1997,230,120,11321072
1997,230,121,36881367
1997,230,122,31527641
1997,230,123,16677185
1997,230,124,16057437
1997,230,125,13838096
1997,230,126,31191515
1997,230,127,7408456
1997,230,128,9179776
1997,230,129,23587424
1997,230,130,28243307
1997,230,131,39257583
1997,230,132,47087124
1997,230,133,2165449
1997,230,134,32875248
1997,230,135,9610019
1997,230,136,39775988
1997,230,137,15583944
1997,230,138,30868593
1997,230,139,16325781
1997,230,140,24937319
1997,230,141,29774496
1997,230,142,24577651
1997,230,143,20037592
1997,230,144,22519698
1997,230,145,23476994
1997,230,146,4344459
1997,230,147,21250422
1997,230,148,24737639
1997,230,149,13679392
1997,230,150,27268542
1997,230,151,15032820
1997,230,152,17315190
1997,230,153,13357105
1997,230,154,13171821
1997,230,155,16865794
1997,230,156,24949156
1997,230,157,27791526
1997,230,158,40504386
1997,230,159,25476215
1997,231,120,8714687
1997,231,121,16882352
1997,231,122,11766244
1997,231,123,8689637
1997,231,124,1312614
1997,231,125,19729993
1997,231,126,15993299
1997,231,127,9674633
1997,231,128,35876379
1997,231,129,34387071
1997,231,130,7441446
1997,231,131,16350700
1997,231,132,21849920
1997,231,133,18777211
1997,231,134,16696975
1997,231,135,12113567
1997,231,136,14196635
1997,231,137,8127936
1997,231,138,24439770
1997,231,140,17641130
1997,231,141,16361897
1997,231,142,10038678
1997,231,143,10057707
1997,231,144,30514452
1997,231,145,22458581
1997,231,146,22099305
1997,231,147,12529514
1997,231,148,16116799
1997,231,149,9418195
1997,231,150,38931517
1997,231,151,10236361
1997,231,152,15334882
1997,231,153,20339205
1997,231,154,35158363
1997,231,155,10613204
1997,231,156,25325412
1997,231,157,18654615
1997,231,158,14783884
1997,231,159,5731736
1997,232,120,32286857
1997,232,121,19198665
1997,232,122,10512127
1997,232,123,22387382
1997,232,124,35086311
1997,232,125,32558321
1997,232,126,29135394
1997,232,127,35680511
1997,232,128,4805334
1997,232,129,14827952
1997,232,130,69980654
1997,232,131,20853971
1997,232,132,18828204
1997,232,133,22198302
1997,232,134,26353897
1997,232,135,22764997
1997,232,136,48527232
1997,232,137,54270686
1997,232,138,43671719
1997,232,139,24737230
1997,232,140,10406903
1997,232,141,16547547
1997,232,142,18624529
1997,232,143,31601505
1997,232,144,31831269
1997,232,145,22995616
1997,232,146,19731194
1997,232,147,23441654
1997,232,148,21158889
1997,232,149,21131277
1997,232,150,26810817
1997,232,151,32913830
1997,232,152,9928139
1997,232,153,17889972
1997,232,154,11494227
1997,232,155,10431313
1997,232,156,32691115
1997,232,157,42360052
1997,232,158,18919142
1997,232,159,39380218
1997,233,120,25837479
1997,233,121,27029409
1997,233,122,26644153
1997,233,123,19886799
1997,233,124,20566914
1997,233,125,31971097
1997,233,126,29022696
1997,233,127,14928099
1997,233,128,51285447
1997,233,129,11005074
1997,233,130,16868544
1997,233,131,32595968
1997,233,132,35107096
1997,233,133,39699818
1997,233,134,46853560
1997,233,135,41154922
1997,233,136,12056665
1997,233,137,31852507
1997,233,138,34575384
1997,233,139,12933755
1997,233,140,17167080
1997,233,141,22217277
1997,233,142,28768861
1997,233,143,32691660
1997,233,144,28587237
1997,233,145,21542188
1997,233,146,13145656
1997,233,147,30314822
1997,233,148,36420277
1997,233,149,32192210
1997,233,150,28876759
1997,233,151,41416354
1997,233,152,23904554
1997,233,153,33645823
1997,233,154,34692954
1997,233,155,25011570
1997,233,156,39445242
1997,233,157,15679099
1997,233,158,13126449
1997,233,159,32578816
1997,234,120,28104992
1997,234,121,38727432
1997,234,122,26179515
1997,234,123,30434705
1997,234,124,26991719
1997,234,125,20109708
1997,234,126,15907327
1997,234,127,11716179
1997,234,128,8046642
1997,234,129,18544004
1997,234,130,13918090
1997,234,131,20608342
1997,234,132,35403476
1997,234,133,45160943
1997,234,134,29305444
1997,234,135,32474332
1997,234,136,18984439
1997,234,137,21256024
1997,234,138,17237445
1997,234,139,41510036
1997,234,140,45689439
1997,234,141,43741093
1997,234,142,18800034
1997,234,143,32614561
1997,234,144,38730086
1997,234,145,59074353
1997,234,146,50504074
1997,234,147,18682565
1997,234,148,20077977
1997,234,149,24852534
1997,234,150,11589260
1997,234,151,3681613
1997,234,152,21611140
1997,234,153,26648943
1997,234,154,29166225
1997,234,155,17344574
1997,234,156,37426882
1997,234,157,36370775
1997,234,158,34736630
1997,234,159,35455772
1997,235,120,43988446
1997,235,121,52329455
1997,235,122,23818077
1997,235,123,47242730
1997,235,124,26305783
1997,235,125,16622179
1997,235,126,21355683
1997,235,127,29516056
1997,235,128,15503680
1997,235,129,9913826
1997,235,130,31198411
1997,235,131,22085935
1997,235,132,25463155
1997,235,133,16667643
1997,235,134,5093704
1997,235,135,11515139
1997,235,136,17591590
1997,235,137,34752226
1997,235,138,34346496
1997,235,139,14874825
1997,235,140,27108385
1997,235,141,27920730
1997,235,142,23762425
1997,235,143,15834954
1997,235,144,35995223
